관리기관명,소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자,제공기관코드,제공기관명
서울특별시 노원구청,서울특별시 노원구 상계8동 620 상계근린공원6,서울특별시 노원구 상계8동 620 상계근린공원6,시설물관리,1,130.0,회전,30.0,2014-01,02-2116-3952,37.66970446,127.0500515,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,"서울특별시 노원구 상계3,4동 산151-1 어린이놀이터","서울특별시 노원구 상계3,4동 산151-1 당고개근린공원2",시설물관리,1,200.0,회전,30.0,2009-07,02-2116-3952,37.66956999,127.07699550000001,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,"서울특별시 노원구 상계3,4동 산151-1 정자","서울특별시 노원구 상계3,4동 산151-1 당고개근린공원3",시설물관리,1,200.0,회전,30.0,2009-07,02-2116-3952,37.66947511,127.0766858,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,"서울특별시 노원구 상계3,4동 산151-1 공연장","서울특별시 노원구 상계3,4동 산151-1 당고개근린공원4",시설물관리,1,200.0,회전,30.0,2009-07,02-2116-3952,37.66928361,127.0765638,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,"서울특별시 노원구 상계3,4동 산151-1 테니스장","서울특별시 노원구 상계3,4동 산151-1 당고개근린공원5",시설물관리,1,200.0,회전,30.0,2009-07,02-2116-3952,37.66888196,127.076733,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,"서울특별시 노원구 상계3,4동 산151-1 농구장","서울특별시 노원구 상계3,4동 산151-1 당고개근린공원6",시설물관리,1,200.0,회전,30.0,2009-07,02-2116-3952,37.66852048,127.0770244,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 상계5동 456-146 나누리 마을마당,서울특별시 노원구 상계5동 456-145 나누리 마을마당,시설물관리,1,200.0,회전,30.0,2014-09,02-2116-3952,37.66551307,127.0667784,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 덕릉로 483 달맞이 근린공원1,서울특별시 노원구 중계동 500 달맞이 근린공원,시설물관리,2,200.0,회전/고정,30.0,2014-09,02-2116-3952,37.64555057,127.0629565,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 덕릉로 483 달맞이 근린공원2,서울특별시 노원구 중계동 500 달맞이 근린공원,시설물관리,1,200.0,회전,30.0,2014-09,02-2116-3952,37.64538807,127.0626365,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 동일로 214길 21 원터 근린공원1,"서울특별시 노원구 상계6,7동 753-2 원터 근린공원",시설물관리,1,300.0,고정,30.0,2014-09,02-2116-3952,37.65071257,127.06399259999999,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 동일로 214길 21 원터 근린공원2,"서울특별시 노원구 상계6,7동 753-2 원터 근린공원",시설물관리,1,300.0,고정,30.0,2014-09,02-2116-3952,37.6507348,127.0641548,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,"서울특별시 노원구 상계6,7동 757 물보라 어린이공원","서울특별시 노원구 상계6,7동 756 물보라 어린이공원",시설물관리,1,200.0,회전,30.0,2014-09,02-2116-3952,37.65131045,127.066621,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 하계2동 273-3 하계 어린이공원1,서울특별시 노원구 하계2동 273-3 하계 어린이공원,시설물관리,1,200.0,회전,30.0,2014-09,02-2116-3952,37.6322225,127.06880090000001,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 하계2동 273-3 하계 어린이공원2,서울특별시 노원구 하계2동 273-3 하계 어린이공원,시설물관리,1,300.0,고정,30.0,2014-09,02-2116-3952,37.63242029,127.06896709999998,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 하계2동 273-3 하계 어린이공원3,서울특별시 노원구 하계2동 273-3 하계 어린이공원,시설물관리,1,300.0,고정,30.0,2014-09,02-2116-3952,37.63233862,127.06936709999998,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 하계2동 273-3 하계 어린이공원4,서울특별시 노원구 하계2동 273-3 하계 어린이공원,시설물관리,1,300.0,고정,30.0,2014-09,02-2116-3952,37.63201862,127.06894879999999,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 하계2동 273-3 하계 어린이공원5,서울특별시 노원구 하계2동 273-3 하계 어린이공원,시설물관리,1,300.0,고정,30.0,2014-09,02-2116-3952,37.63201529,127.06924209999998,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 하계1동 278 해바라기 어린이공원,서울특별시 노원구 하계1동 277 해바라기 어린이공원,시설물관리,1,200.0,회전,30.0,2014-09,02-2116-3952,37.63499383,127.07108490000002,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 동일로191가길 37 나래 어린이공원,서울특별시 노원구 공릉동 380-4 나래 어린이공원,시설물관리,1,200.0,회전,30.0,2014-09,02-2116-3952,37.62694316,127.0705506,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 공릉2동 90 무지개 어린이공원,서울특별시 노원구 공릉2동 89 무지개 어린이공원,시설물관리,1,200.0,회전,30.0,2014-09,02-2116-3952,37.62044828,127.08314440000001,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 섬밭로 123 비둘기어린이공원1,서울특별시 노원구 공릉동 708-1 (비둘기어린이공원),시설물관리,1,200.0,회전,30.0,2015-12,02-2116-3952,37.63015584,127.06886370000001,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 섬밭로 123 비둘기어린이공원2,서울특별시 노원구 공릉동 708-1 (비둘기어린이공원),시설물관리,1,200.0,회전,30.0,2015-12,02-2116-3952,37.62993193,127.0692466,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 월계동 314-2 (경춘선 폐선부지 공원 2차),서울특별시 노원구 월계동 314-2 (경춘선 폐선부지 공원 2차),시설물관리,1,200.0,회전,30.0,2016-09,02-2116-3952,37.63044311,127.0624145,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 월계동 316-2 (경춘선 폐선부지 공원 2차),서울특별시 노원구 월계동 316-2 (경춘선 폐선부지 공원 2차),시설물관리,1,200.0,회전,30.0,2016-09,02-2116-3952,37.63053515,127.0630403,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 하계동 313-2 (경춘선 폐선부지 공원 2차),서울특별시 노원구 하계동 313-2 (경춘선 폐선부지 공원 2차),시설물관리,1,200.0,회전,30.0,2016-09,02-2116-3952,37.63106849,127.0657554,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 하계동 340-7 (경춘선 폐선부지 공원 2차),서울특별시 노원구 하계동 340-7 (경춘선 폐선부지 공원 2차),시설물관리,1,200.0,회전,30.0,2016-09,02-2116-3952,37.63134806,127.06669240000001,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 하계동 336-43 (경춘선 폐선부지 공원 2차),서울특별시 노원구 하계동 336-43 (경춘선 폐선부지 공원 2차),시설물관리,1,200.0,회전,30.0,2016-09,02-2116-3952,37.63144273,127.0679064,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 하계동 107-1 (경춘선 폐선부지 공원 2차),서울특별시 노원구 하계동 107-1 (경춘선 폐선부지 공원 2차),시설물관리,1,200.0,회전,30.0,2016-09,02-2116-3952,37.63164788,127.06868030000001,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 동일로1229 중계근린공원6,서울특별시 노원구 중계동 507-3  중계근린공원6,시설물관리,1,200.0,회전,30.0,2014-09,02-2116-3952,37.64012522,127.0652051,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 동일로1238 등나무근린공원1,서울특별시 노원구 중계동 508 등나무근린공원1,시설물관리,1,200.0,회전,30.0,2009-07,02-2116-3952,37.64020799,127.0668263,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 동일로1238 등나무근린공원2,서울특별시 노원구 중계동 508 등나무근린공원2,시설물관리,1,200.0,회전,30.0,2009-07,02-2116-3952,37.63989869,127.0669963,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 동일로1238 등나무근린공원3,서울특별시 노원구 중계동 508 등나무근린공원3,시설물관리,1,200.0,회전,30.0,2009-07,02-2116-3952,37.63974906,127.0673756,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 동일로1238 등나무근린공원4,서울특별시 노원구 중계동 508 등나무근린공원4,시설물관리,1,200.0,회전,30.0,2009-07,02-2116-3952,37.64003129,127.0675541,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 화랑로 331 석계역문화공원1,서울특별시 노원구 월계동 47-45 석계역문화공원1,시설물관리,1,300.0,고정,30.0,2014-09,02-2116-3952,37.61497005,127.06474579999998,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 화랑로 331 석계역문화공원2,서울특별시 노원구 월계동 47-45 석계역문화공원2,시설물관리,1,300.0,고정,30.0,2014-09,02-2116-3952,37.61551435,127.0645769,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 -,서울특별시 노원구 공릉1동 517-13 샘말공원,시설물관리,1,200.0,회전,30.0,2015-01,02-2116-3952,37.62385387,127.07488059999999,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 공릉1동 425-9(경춘선 01),서울특별시 노원구 공릉1동 425-9(경춘선 01),시설물관리,1,200.0,회전,30.0,2015-06,02-2116-3952,37.62682255,127.0766969,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 공릉1동 559-29(경춘선 02),서울특별시 노원구 공릉1동 559-29(경춘선 02),시설물관리,1,200.0,회전,30.0,2015-06,02-2116-3952,37.62465864,127.0775601,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 공릉1동 354-5(경춘선 03),서울특별시 노원구 공릉1동 354-5(경춘선 03),시설물관리,1,200.0,회전,30.0,2015-06,02-2116-3952,37.62270946,127.07785929999999,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 공릉1동 320-2(경춘선 04),서울특별시 노원구 공릉1동 320-2(경춘선 04),시설물관리,1,200.0,회전,30.0,2015-06,02-2116-3952,37.62110598,127.07835959999998,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 공릉1동 산190-4(경춘선 05),서울특별시 노원구 공릉1동 산190-4(경춘선 05),시설물관리,1,200.0,회전,30.0,2015-06,02-2116-3952,37.6208138,127.0785916,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 공릉1동 272-2(경춘선 06),서울특별시 노원구 공릉1동 272-2(경춘선 06),시설물관리,1,200.0,회전,30.0,2015-06,02-2116-3952,37.6199904,127.08002920000001,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 공릉1동 276-1(경춘선 07),서울특별시 노원구 공릉1동 276-1(경춘선 07),시설물관리,1,200.0,회전,30.0,2015-06,02-2116-3952,37.61985875,127.0808308,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 공릉1동 산191-2(경춘선 08),서울특별시 노원구 공릉1동 산191-2(경춘선 08),시설물관리,1,200.0,회전,30.0,2015-06,02-2116-3952,37.61981058,127.0815425,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 공릉2동 280-3(경춘선 09),서울특별시 노원구 공릉2동 280-3(경춘선 09),시설물관리,1,200.0,회전,30.0,2015-06,02-2116-3952,37.62026231,127.0832588,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 공릉2동 282-17(경춘선 10),서울특별시 노원구 공릉2동 282-17(경춘선 10),시설물관리,1,200.0,회전,30.0,2015-06,02-2116-3952,37.62046456,127.08380590000002,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 공릉2동 282-2(경춘선11),서울특별시 노원구 공릉2동 282-2(경춘선11),시설물관리,1,200.0,회전,30.0,2015-06,02-2116-3952,37.62075605,127.084548,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 공릉2동 74-2(경춘선 12),서울특별시 노원구 공릉2동 74-2(경춘선 12),시설물관리,1,200.0,회전,30.0,2015-06,02-2116-3952,37.62169009,127.08678190000002,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 공릉2동 99-3(경춘선 13),서울특별시 노원구 공릉2동 99-3(경춘선 13),시설물관리,1,200.0,회전,30.0,2015-06,02-2116-3952,37.62204103,127.0877114,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 공릉2동 93-4(경춘선 14),서울특별시 노원구 공릉2동 93-4(경춘선 14),시설물관리,1,200.0,회전,30.0,2015-06,02-2116-3952,37.62228489,127.088356,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 덕릉로 450 마들근린공원,서울특별시 노원구 상계동 770-2 (마들근린공원-3),시설물관리,1,200.0,회전,30.0,2015-09,02-2116-3952,37.64313804,127.0574483,2019-04-08,3100000,서울특별시 노원구
서울특별시 노원구청,서울특별시 노원구 덕릉로 450 마들근린공원,서울특별시 노원구 상계동 770-2 (마들근린공원-4),시설물관리,1,200.0,회전,30.0,2015-09,02-2116-3952,37.64287019,127.0567548,2019-04-08,3100000,서울특별시 노원구
