관리기관명,소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자,제공기관코드,제공기관명
서울특별시 강북구청,서울특별시 강북구 노해로33길 60-17,서울특별시 강북구 수유2동 711-6,생활방범,1,200.0,,30.0,2014-06,02-901-7266,37.64757538,127.02170559999999,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 한천로140가길 11,서울특별시 강북구 수유3동 172-192,생활방범,1,200.0,,30.0,2014-06,02-901-7266,37.64200974,127.02809140000001,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 삼각산로36길 19,서울특별시 강북구 수유3동 39-53,생활방범,1,200.0,,30.0,2014-06,02-901-7266,37.64134979,127.0219879,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 삼양로123길 22-26,서울특별시 강북구 우이동 291-229,생활방범,1,200.0,,30.0,2014-06,02-901-7266,37.64581299,127.0139465,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 삼양로155길 13,서울특별시 강북구 우이동 61-24,생활방범,1,200.0,,30.0,2014-06,02-901-7266,37.65620422,127.0125961,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 인수봉로78길 10,서울특별시 강북구 인수동 550-11,생활방범,1,200.0,,30.0,2014-06,02-901-7266,37.64449692,127.01142879999999,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 인수봉로64길 28,서울특별시 강북구 인수동 391-10,생활방범,1,200.0,,30.0,2014-06,02-901-7266,37.6397934,127.0144119,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 덕릉로 19-15,서울특별시 강북구 인수동 451-63,생활방범,1,200.0,,30.0,2014-06,02-901-7266,37.63479233,127.01592250000002,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 한천로 105길 23,서울특별시 강북구 번3동 244,공원및놀이터,1,200.0,,30.0,2014-07,02-901-7266,37.62369919,127.04648590000002,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 삼양로130길 10(옆 공원),서울특별시 강북구 수유동 276-10,공원및놀이터,1,200.0,,30.0,2014-07,02-901-7266,37.64647675,127.01574709999998,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 솔매로22가길 41(맞은편 공원),서울특별시 강북구 삼양동 791-1712,공원및놀이터,1,200.0,,30.0,2014-07,02-901-7266,37.62462234,127.01445770000001,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 삼양로53길 25-8(맞은편 공원),서울특별시 강북구 삼양동 776-17,공원및놀이터,1,200.0,,30.0,2014-07,02-901-7266,37.62411118,127.0171051,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 오패산로48길 26-2(맞은편 공원),서울특별시 강북구 송중동 258-236,공원및놀이터,1,200.0,,30.0,2014-07,02-901-7266,37.62234116,127.0323486,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 오패산로52아길 34(맞은편),서울특별시 강북구 미아동 258-56,공원및놀이터,1,200.0,,30.0,2014-07,02-901-7266,37.62767792,127.03031920000001,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 덕릉로30길 30,서울특별시 강북구 미아동 162-1,공원및놀이터,1,200.0,,30.0,2014-07,02-901-7266,37.63355637,127.0252075,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 삼각산로4길 42(맞은편),서울특별시 강북구 인수동 516-44,공원및놀이터,1,200.0,,30.0,2014-07,02-901-7266,37.63853836,127.0084915,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 도봉로67길 18,서울특별시 강북구 수유동 54-5,교통단속,1,200.0,,30.0,2014-07,02-901-7266,37.63076782,127.02353670000001,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 삼양로53길10-5,서울특별시 강북구 삼양동834-16,생활방범,1,200.0,,30.0,2016-12,02-901-7266,37.62486649,127.0177231,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 삼양로53길10-5,서울특별시 강북구 삼양동834-16,생활방범,1,200.0,,30.0,2016-12,02-901-7266,37.62486649,127.0177231,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 삼양로53길10-5,서울특별시 강북구 삼양동834-16,생활방범,1,200.0,,30.0,2016-12,02-901-7266,37.62486649,127.0177231,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 삼양로53길10-5,서울특별시 강북구 삼양동834-16,생활방범,1,200.0,,30.0,2016-12,02-901-7266,37.62486649,127.0177231,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 삼양로53길9-2,서울특별시 강북구 삼양동776-9,생활방범,1,200.0,,30.0,2016-12,02-901-7266,37.62453079,127.01750179999999,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 삼양로53길9-2,서울특별시 강북구 삼양동776-9,생활방범,1,200.0,,30.0,2016-12,02-901-7266,37.62453079,127.01750179999999,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 삼양로53길9-2,서울특별시 강북구 삼양동776-9,생활방범,1,200.0,,30.0,2016-12,02-901-7266,37.62453079,127.01750179999999,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 삼양로53길9-2,서울특별시 강북구 삼양동776-9,생활방범,1,200.0,,30.0,2016-12,02-901-7266,37.62453079,127.01750179999999,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 삼양로53길9-2,서울특별시 강북구 삼양동776-9,생활방범,1,200.0,,30.0,2016-12,02-901-7266,37.62453079,127.01750179999999,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 솔샘로 208,서울특별시 강북구 삼각산동1353-6,교통단속,1,200.0,,30.0,2016-12,02-901-7266,37.6200943,127.0153656,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 솔샘로 208,서울특별시 강북구 삼각산동1353-6,어린이보호,1,200.0,,30.0,2016-12,02-901-7266,37.6200943,127.0153656,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 솔샘로 208,서울특별시 강북구 삼각산동1353-6,어린이보호,1,200.0,,30.0,2016-12,02-901-7266,37.6200943,127.0153656,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 도봉로 34길 66,서울특별시 강북구 송중동 258-300,어린이보호,1,200.0,,30.0,2016-12,02-901-7266,37.62271118,127.0318069,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 도봉로 34길 66,서울특별시 강북구 송중동 258-300,어린이보호,1,200.0,,30.0,2016-12,02-901-7266,37.62271118,127.0318069,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 도봉로 34길 66,서울특별시 강북구 송중동 258-300,어린이보호,1,200.0,,30.0,2016-12,02-901-7266,37.62271118,127.0318069,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 오패산로52길 10,서울특별시 강북구 송중동 258-182,생활방범,1,200.0,,30.0,2014-06,02-901-7266,37.62278748,127.03199009999999,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 삼양로42길 15,서울특별시 강북구 송천동 734-80,생활방범,1,200.0,,30.0,2014-06,02-901-7266,37.62226105,127.0209122,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 솔샘로65길 60,서울특별시 강북구 송천동 323-30,생활방범,1,200.0,,30.0,2014-06,02-901-7266,37.61978149,127.0266037,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 솔샘로64나길 18,서울특별시 강북구 송천동 449-24,생활방범,1,200.0,,30.0,2014-06,02-901-7266,37.6163559,127.0269318,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 숭인로7나길 41,서울특별시 강북구 송천동 473-60,생활방범,1,200.0,,30.0,2014-06,02-901-7266,37.61460495,127.02624509999998,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 인수봉로38가길 12,서울특별시 강북구 수유1동 468-251,생활방범,1,200.0,,30.0,2014-06,02-901-7266,37.63130569,127.01464080000001,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 노해로33길 28-13,서울특별시 강북구 수유2동 716-2,생활방범,1,200.0,,30.0,2013-01,02-901-7266,37.64704895,127.0233612,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 인수봉로12가길 15,서울특별시 강북구 삼양동 791-2899,생활방범,1,200.0,,30.0,2019-02,02-901-7266,37.62374496,127.01440430000001,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 삼양로64길 22,서울특별시 강북구 삼양동 791-414,생활방범,1,200.0,,30.0,2014-06,02-901-7266,37.62778854,127.0193405,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 삼양로64길22,서울특별시 강북구 삼양동791-414,생활방범,1,200.0,,30.0,2019-02,02-901-7266,37.62778854,127.0193405,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 삼양로64길22,서울특별시 강북구 삼양동791-414,생활방범,1,200.0,,30.0,2019-02,02-901-7266,37.62778854,127.0193405,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 인수봉로12길 6,서울특별시 강북구 삼양동 791-1899,생활방범,1,200.0,,30.0,2014-06,02-901-7266,37.62359619,127.01351170000001,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 인수봉로12길 6,서울특별시 강북구 삼양동 791-1899,생활방범,1,200.0,,30.0,2019-02,02-901-7266,37.62359619,127.01351170000001,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 인수봉로12길 6,서울특별시 강북구 삼양동 791-1899,생활방범,1,200.0,,30.0,2019-02,02-901-7266,37.62359619,127.01351170000001,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 솔매로10길 18,서울특별시 강북구 삼양동 791-1543,생활방범,1,200.0,,30.0,2014-06,02-901-7266,37.62465668,127.0136871,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 솔매로17길 42,서울특별시 강북구 삼양동 791-1342,생활방범,1,200.0,,30.0,2014-06,02-901-7266,37.62656021,127.01464840000001,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 솔매로17길 42,서울특별시 강북구 삼양동 791-1342,생활방범,1,200.0,,30.0,2019-02,02-901-7266,37.62656021,127.01464840000001,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 솔매로17길 42,서울특별시 강북구 삼양동 791-1342,생활방범,1,200.0,,30.0,2019-02,02-901-7266,37.62656021,127.01464840000001,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 도봉로8길 58,서울특별시 강북구 송중동 860-43,생활방범,1,200.0,,30.0,2014-06,02-901-7266,37.611270899999994,127.0327988,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 도봉로18길 24,서울특별시 강북구 송중동 100-18,생활방범,1,200.0,,30.0,2014-06,02-901-7266,37.6179924,127.03100590000001,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 오현로6길 75-7,서울특별시 강북구 송중동 79-47,생활방범,1,200.0,,30.0,2014-06,02-901-7266,37.61310959,127.03305049999999,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 오패산로52라길 56,서울특별시 강북구 송중동 258-217,생활방범,1,200.0,,30.0,2014-06,02-901-7266,37.6227951,127.0334625,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 월계로 57-24,서울특별시 강북구 송중동 8-3,생활방범,1,200.0,,30.0,2014-06,02-901-7266,37.61312485,127.0351791,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 도봉로26길 35,서울특별시 강북구 송중동 135-68,생활방범,1,200.0,,30.0,2014-06,02-901-7266,37.62052536,127.0315399,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 인수봉로76길 16,서울특별시 강북구 인수동 296-30,생활방범,1,200.0,,30.0,2013-12,02-901-7266,37.64355087,127.01171880000001,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 인수봉로70길 4,서울특별시 강북구 인수동 525-9,생활방범,1,200.0,,30.0,2013-12,02-901-7266,37.6407814,127.01153559999999,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 인수봉로 289,서울특별시 강북구 인수동 545,어린이보호,1,200.0,,30.0,2014-01,02-901-7266,37.64450455,127.010704,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 인수봉로 289,서울특별시 강북구 인수동 545,교통단속,1,200.0,,30.0,2014-01,02-901-7266,37.64447403,127.0106354,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 인수봉로 260,서울특별시 강북구 인수동 551-22 건너편,어린이보호,1,200.0,,30.0,2014-01,02-901-7266,37.64202118,127.01101680000001,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 인수봉로 260,서울특별시 강북구 인수동 551-22 건너편,교통단속,1,200.0,,30.0,2014-01,02-901-7266,37.6419487,127.0110245,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 오현로 186,서울특별시 강북구 번3동 155-4,어린이보호,1,200.0,,30.0,2014-01,02-901-7266,37.62827301,127.0389557,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 오현로 186,서울특별시 강북구 번3동 155-4,교통단속,1,200.0,,30.0,2014-01,02-901-7266,37.62821579,127.03892520000001,2020-05-12,3080000,서울특별시 강북구
서울특별시 강북구청,서울특별시 강북구 삼양로19길 153,서울특별시 강북구 삼각산동 1353-8,어린이보호,1,200.0,,30.0,2014-01,02-901-7266,37.61711884,127.015274,2020-05-12,3080000,서울특별시 강북구
