년,관서,주소,구,죄종,연령,범죄자수
2013,금천,서울시 금천구 시흥대로73길 50,금천구,살인,41~45,0
2013,금천,서울시 금천구 시흥대로73길 50,금천구,살인,46~50,0
2013,금천,서울시 금천구 시흥대로73길 50,금천구,살인,51~55,0
2013,금천,서울시 금천구 시흥대로73길 50,금천구,살인,56~60,0
2013,금천,서울시 금천구 시흥대로73길 50,금천구,살인,61~64,0
2013,금천,서울시 금천구 시흥대로73길 50,금천구,살인,65~70,0
2013,금천,서울시 금천구 시흥대로73길 50,금천구,살인,71이상,0
2013,금천,서울시 금천구 시흥대로73길 50,금천구,살인,미상,0
2013,금천,서울시 금천구 시흥대로73길 50,금천구,폭력,14미만,0
2013,금천,서울시 금천구 시흥대로73길 50,금천구,폭력,14세,6
2013,금천,서울시 금천구 시흥대로73길 50,금천구,폭력,15세,20
2013,금천,서울시 금천구 시흥대로73길 50,금천구,폭력,16세,26
2013,금천,서울시 금천구 시흥대로73길 50,금천구,폭력,17세,35
2013,금천,서울시 금천구 시흥대로73길 50,금천구,폭력,18세,41
2013,금천,서울시 금천구 시흥대로73길 50,금천구,폭력,19세,40
2013,금천,서울시 금천구 시흥대로73길 50,금천구,폭력,20세,24
2013,금천,서울시 금천구 시흥대로73길 50,금천구,폭력,21~25,197
2013,금천,서울시 금천구 시흥대로73길 50,금천구,폭력,26~30,259
2013,금천,서울시 금천구 시흥대로73길 50,금천구,폭력,31~35,334
2013,금천,서울시 금천구 시흥대로73길 50,금천구,폭력,36~40,316
2013,금천,서울시 금천구 시흥대로73길 50,금천구,폭력,41~45,468
2013,금천,서울시 금천구 시흥대로73길 50,금천구,폭력,46~50,443
2013,금천,서울시 금천구 시흥대로73길 50,금천구,폭력,51~55,383
2013,금천,서울시 금천구 시흥대로73길 50,금천구,폭력,56~60,189
2013,금천,서울시 금천구 시흥대로73길 50,금천구,폭력,61~64,69
2013,금천,서울시 금천구 시흥대로73길 50,금천구,폭력,65~70,60
2013,금천,서울시 금천구 시흥대로73길 50,금천구,폭력,71이상,28
2013,금천,서울시 금천구 시흥대로73길 50,금천구,폭력,미상,63
2013,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,살인,14미만,0
2013,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,살인,14세,0
2013,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,살인,15세,0
2013,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,살인,16세,0
2013,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,살인,17세,0
2013,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,살인,18세,1
2013,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,살인,19세,0
2013,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,살인,20세,0
2013,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,살인,21~25,3
2013,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,살인,26~30,0
2013,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,살인,31~35,1
2013,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,살인,36~40,0
2013,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,살인,41~45,2
2013,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,살인,46~50,0
2013,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,살인,51~55,0
2013,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,살인,56~60,1
2013,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,살인,61~64,0
2013,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,살인,65~70,0
2013,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,살인,71이상,0
2013,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,살인,미상,0
2013,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,폭력,14미만,0
2013,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,폭력,14세,27
2013,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,폭력,15세,49
2013,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,폭력,16세,45
2013,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,폭력,17세,49
2013,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,폭력,18세,61
2013,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,폭력,19세,52
2013,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,폭력,20세,47
2013,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,폭력,21~25,253
2013,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,폭력,26~30,274
2013,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,폭력,31~35,340
2013,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,폭력,36~40,350
2013,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,폭력,41~45,576
2013,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,폭력,46~50,598
2013,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,폭력,51~55,605
2013,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,폭력,56~60,279
2013,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,폭력,61~64,129
2013,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,폭력,65~70,91
2013,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,폭력,71이상,66
2013,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,폭력,미상,53
2013,강남,서울시 강남구 테헤란로 114길 11,강남구,살인,14미만,0
2013,강남,서울시 강남구 테헤란로 114길 11,강남구,살인,14세,0
2013,강남,서울시 강남구 테헤란로 114길 11,강남구,살인,15세,0
2013,강남,서울시 강남구 테헤란로 114길 11,강남구,살인,16세,0
2013,강남,서울시 강남구 테헤란로 114길 11,강남구,살인,17세,0
2013,강남,서울시 강남구 테헤란로 114길 11,강남구,살인,18세,0
2013,강남,서울시 강남구 테헤란로 114길 11,강남구,살인,19세,0
2013,강남,서울시 강남구 테헤란로 114길 11,강남구,살인,20세,0
2013,강남,서울시 강남구 테헤란로 114길 11,강남구,살인,21~25,1
2013,강남,서울시 강남구 테헤란로 114길 11,강남구,살인,26~30,1
2013,강남,서울시 강남구 테헤란로 114길 11,강남구,살인,31~35,0
2013,강남,서울시 강남구 테헤란로 114길 11,강남구,살인,36~40,2
2013,강남,서울시 강남구 테헤란로 114길 11,강남구,살인,41~45,2
2013,강남,서울시 강남구 테헤란로 114길 11,강남구,살인,46~50,1
2013,강남,서울시 강남구 테헤란로 114길 11,강남구,살인,51~55,1
2013,강남,서울시 강남구 테헤란로 114길 11,강남구,살인,56~60,0
2013,강남,서울시 강남구 테헤란로 114길 11,강남구,살인,61~64,1
2013,강남,서울시 강남구 테헤란로 114길 11,강남구,살인,65~70,0
2013,강남,서울시 강남구 테헤란로 114길 11,강남구,살인,71이상,0
2013,강남,서울시 강남구 테헤란로 114길 11,강남구,살인,미상,0
2013,강남,서울시 강남구 테헤란로 114길 11,강남구,폭력,14미만,0
2013,강남,서울시 강남구 테헤란로 114길 11,강남구,폭력,14세,15
2013,강남,서울시 강남구 테헤란로 114길 11,강남구,폭력,15세,9
2013,강남,서울시 강남구 테헤란로 114길 11,강남구,폭력,16세,14
2013,강남,서울시 강남구 테헤란로 114길 11,강남구,폭력,17세,19
2013,강남,서울시 강남구 테헤란로 114길 11,강남구,폭력,18세,19
2013,강남,서울시 강남구 테헤란로 114길 11,강남구,폭력,19세,36
2013,강남,서울시 강남구 테헤란로 114길 11,강남구,폭력,20세,47
2013,강남,서울시 강남구 테헤란로 114길 11,강남구,폭력,21~25,410
2013,강남,서울시 강남구 테헤란로 114길 11,강남구,폭력,26~30,712
2013,강남,서울시 강남구 테헤란로 114길 11,강남구,폭력,31~35,716
2013,강남,서울시 강남구 테헤란로 114길 11,강남구,폭력,36~40,488
2013,강남,서울시 강남구 테헤란로 114길 11,강남구,폭력,41~45,414
2013,강남,서울시 강남구 테헤란로 114길 11,강남구,폭력,46~50,297
2013,강남,서울시 강남구 테헤란로 114길 11,강남구,폭력,51~55,255
2013,강남,서울시 강남구 테헤란로 114길 11,강남구,폭력,56~60,132
2013,강남,서울시 강남구 테헤란로 114길 11,강남구,폭력,61~64,62
2013,강남,서울시 강남구 테헤란로 114길 11,강남구,폭력,65~70,58
2013,강남,서울시 강남구 테헤란로 114길 11,강남구,폭력,71이상,22
2013,강남,서울시 강남구 테헤란로 114길 11,강남구,폭력,미상,69
2013,관악,서울시 관악구 관악로5길 33,관악구,살인,14미만,0
2013,관악,서울시 관악구 관악로5길 33,관악구,살인,14세,0
2013,관악,서울시 관악구 관악로5길 33,관악구,살인,15세,0
2013,관악,서울시 관악구 관악로5길 33,관악구,살인,16세,0
2013,관악,서울시 관악구 관악로5길 33,관악구,살인,17세,0
2013,관악,서울시 관악구 관악로5길 33,관악구,살인,18세,0
2013,관악,서울시 관악구 관악로5길 33,관악구,살인,19세,0
2013,관악,서울시 관악구 관악로5길 33,관악구,살인,20세,0
2013,관악,서울시 관악구 관악로5길 33,관악구,살인,21~25,1
2013,관악,서울시 관악구 관악로5길 33,관악구,살인,26~30,1
2013,관악,서울시 관악구 관악로5길 33,관악구,살인,31~35,0
2013,관악,서울시 관악구 관악로5길 33,관악구,살인,36~40,0
2013,관악,서울시 관악구 관악로5길 33,관악구,살인,41~45,1
2013,관악,서울시 관악구 관악로5길 33,관악구,살인,46~50,1
2013,관악,서울시 관악구 관악로5길 33,관악구,살인,51~55,2
2013,관악,서울시 관악구 관악로5길 33,관악구,살인,56~60,0
2013,관악,서울시 관악구 관악로5길 33,관악구,살인,61~64,1
2013,관악,서울시 관악구 관악로5길 33,관악구,살인,65~70,0
2013,관악,서울시 관악구 관악로5길 33,관악구,살인,71이상,0
2013,관악,서울시 관악구 관악로5길 33,관악구,살인,미상,0
2013,관악,서울시 관악구 관악로5길 33,관악구,폭력,14미만,2
2013,관악,서울시 관악구 관악로5길 33,관악구,폭력,14세,16
2013,관악,서울시 관악구 관악로5길 33,관악구,폭력,15세,26
2013,관악,서울시 관악구 관악로5길 33,관악구,폭력,16세,33
2013,관악,서울시 관악구 관악로5길 33,관악구,폭력,17세,37
2013,관악,서울시 관악구 관악로5길 33,관악구,폭력,18세,88
2013,관악,서울시 관악구 관악로5길 33,관악구,폭력,19세,95
2013,관악,서울시 관악구 관악로5길 33,관악구,폭력,20세,87
2013,관악,서울시 관악구 관악로5길 33,관악구,폭력,21~25,497
2013,관악,서울시 관악구 관악로5길 33,관악구,폭력,26~30,528
2013,관악,서울시 관악구 관악로5길 33,관악구,폭력,31~35,515
2013,관악,서울시 관악구 관악로5길 33,관악구,폭력,36~40,390
2013,관악,서울시 관악구 관악로5길 33,관악구,폭력,41~45,415
2013,관악,서울시 관악구 관악로5길 33,관악구,폭력,46~50,432
2013,관악,서울시 관악구 관악로5길 33,관악구,폭력,51~55,491
2013,관악,서울시 관악구 관악로5길 33,관악구,폭력,56~60,290
2013,관악,서울시 관악구 관악로5길 33,관악구,폭력,61~64,145
2013,관악,서울시 관악구 관악로5길 33,관악구,폭력,65~70,122
2013,관악,서울시 관악구 관악로5길 33,관악구,폭력,71이상,67
2013,관악,서울시 관악구 관악로5길 33,관악구,폭력,미상,72
2013,강서,서울시 양천구 화곡로 73,양천구,살인,14미만,0
2013,강서,서울시 양천구 화곡로 73,양천구,살인,14세,0
2013,강서,서울시 양천구 화곡로 73,양천구,살인,15세,0
2013,강서,서울시 양천구 화곡로 73,양천구,살인,16세,0
2013,강서,서울시 양천구 화곡로 73,양천구,살인,17세,2
2013,강서,서울시 양천구 화곡로 73,양천구,살인,18세,3
2013,강서,서울시 양천구 화곡로 73,양천구,살인,19세,0
2013,강서,서울시 양천구 화곡로 73,양천구,살인,20세,1
2013,강서,서울시 양천구 화곡로 73,양천구,살인,21~25,0
2013,강서,서울시 양천구 화곡로 73,양천구,살인,26~30,2
2013,강서,서울시 양천구 화곡로 73,양천구,살인,31~35,1
2013,강서,서울시 양천구 화곡로 73,양천구,살인,36~40,2
2013,강서,서울시 양천구 화곡로 73,양천구,살인,41~45,2
2013,강서,서울시 양천구 화곡로 73,양천구,살인,46~50,1
2013,강서,서울시 양천구 화곡로 73,양천구,살인,51~55,2
2013,강서,서울시 양천구 화곡로 73,양천구,살인,56~60,0
2013,강서,서울시 양천구 화곡로 73,양천구,살인,61~64,0
2013,강서,서울시 양천구 화곡로 73,양천구,살인,65~70,0
2013,강서,서울시 양천구 화곡로 73,양천구,살인,71이상,1
2013,강서,서울시 양천구 화곡로 73,양천구,살인,미상,0
2013,강서,서울시 양천구 화곡로 73,양천구,폭력,14미만,0
2013,강서,서울시 양천구 화곡로 73,양천구,폭력,14세,38
2013,강서,서울시 양천구 화곡로 73,양천구,폭력,15세,40
2013,강서,서울시 양천구 화곡로 73,양천구,폭력,16세,45
2013,강서,서울시 양천구 화곡로 73,양천구,폭력,17세,51
2013,강서,서울시 양천구 화곡로 73,양천구,폭력,18세,64
2013,강서,서울시 양천구 화곡로 73,양천구,폭력,19세,78
2013,강서,서울시 양천구 화곡로 73,양천구,폭력,20세,44
2013,강서,서울시 양천구 화곡로 73,양천구,폭력,21~25,281
2013,강서,서울시 양천구 화곡로 73,양천구,폭력,26~30,397
2013,강서,서울시 양천구 화곡로 73,양천구,폭력,31~35,387
2013,강서,서울시 양천구 화곡로 73,양천구,폭력,36~40,384
2013,강서,서울시 양천구 화곡로 73,양천구,폭력,41~45,411
2013,강서,서울시 양천구 화곡로 73,양천구,폭력,46~50,468
2013,강서,서울시 양천구 화곡로 73,양천구,폭력,51~55,467
2013,강서,서울시 양천구 화곡로 73,양천구,폭력,56~60,270
2013,강서,서울시 양천구 화곡로 73,양천구,폭력,61~64,131
2013,강서,서울시 양천구 화곡로 73,양천구,폭력,65~70,86
2013,강서,서울시 양천구 화곡로 73,양천구,폭력,71이상,47
2013,강서,서울시 양천구 화곡로 73,양천구,폭력,미상,48
